[run number],1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2517.431891,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2509.860524,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
,,2589.536586,2556.105137,2449.077329,,2202.261181,,2591.928559,,2662.135646,2509.523132,,,,2585.354709
